Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol
0.5126761243365768,-1.0153423024183736,0.5080623903812218,-0.9612075794507862,1.2299542299287505,-0.8062886351107124,0.46047877030193035,-1.7959263467447366,0.5917567523859331,-0.3959953779169899
-1.0690191468292631,0.6334646533161381,-1.014304203557569,0.6312622311805266,-0.9245733624826173,1.3909434273947836,-2.03637767408738,0.5386708107727186,-0.6417767617222611,-0.3959953779169899
-1.0614512268715317,0.6334646533161381,-0.9858149719367173,0.6312622311805266,-0.9245733624826173,1.3909434273947836,2.4187278888877373,0.5386708107727186,2.6985461004662725,-0.3959953779169899
-1.0538833069138005,0.6334646533161381,-0.9573257403158657,0.6312622311805266,-0.9245733624826173,1.3909434273947836,2.4187094715780573,0.5386708107727186,2.6985461004662725,-0.3959953779169899
-1.0463153869560693,0.6334646533161381,-0.9288365086950142,0.6312622311805266,-0.9245733624826173,1.3909434273947836,2.1884673461397335,0.5386708107727186,2.6985461004662725,-0.3959953779169899
-1.0387474669983379,0.6334646533161381,-0.9218599506105083,0.6312622311805266,-0.9245733624826173,1.3909434273947836,1.9380538603222917,0.5386708107727186,0.057305094435767735,-0.3959953779169899
0.5202440442943082,-0.9760849939485043,0.509344988803443,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4571906551657531,1.9030185241060111,-0.6417767617222611,-0.3959953779169899
0.5278119642520395,-0.9760849939485043,0.51187131902903,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4528977338113512,1.9030185241060111,-0.4890762880222138,-0.3959953779169899
0.5353798842097707,-0.9760849939485043,0.52123817417313,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4473387102093723,1.9030185241060111,0.35077631732804604,-0.3959953779169899
0.542947804167502,-0.9760849939485043,0.5468512759986978,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4671384969887722,1.9030185241060111,2.3454262550349134,-0.3959953779169899
-1.0311795470406067,0.6648705000920335,-0.908645300199745,0.6718031441699162,-0.9245733624826173,1.3909434273947836,1.6002266711974342,0.5448201990088808,0.8231934078375672,-0.3959953779169899
0.5505157241252333,-0.9682335322545305,0.5481338744209189,-0.8494357136288369,1.2299542299287505,-0.8062886351107124,0.4639304802714051,1.591079214830053,-0.6417767617222611,-0.3959953779169899
0.5580836440829646,-0.9682335322545305,0.5500189054353954,-0.8494357136288369,1.2299542299287505,-0.8062886351107124,0.4602132830722844,1.591079214830053,-0.5678124697738006,-0.3959953779169899
-1.0236116270828752,0.6805734234799813,-0.9073627017775238,0.675113849990192,-0.9245733624826173,1.3909434273947836,1.6200748233066447,0.5384256679727804,-0.6417767617222611,-0.3959953779169899
-1.016043707125144,0.6805734234799813,-0.9054776707630473,0.675113849990192,-0.9245733624826173,1.3909434273947836,1.5618859276818857,0.5384256679727804,-0.5678124697738006,-0.3959953779169899
0.5656515640406958,-0.9525306088665827,0.5513015038576166,-0.8461250078085611,1.2299542299287505,-0.8062886351107124,0.45701161451258365,1.5556765431849755,-0.6417767617222611,-0.3959953779169899
-1.0084757871674128,0.6884248851739551,-0.8902613894812419,0.6764543811812239,-0.9245733624826173,1.3909434273947836,1.3638315237030145,0.5354693450029483,1.0689457326985807,-0.3959953779169899
-1.0009078672096814,0.6884248851739551,-0.8810111341937075,0.6764543811812239,-0.9245733624826173,1.3909434273947836,1.2011474099525432,0.5354693450029483,0.3364606479186666,-0.3959953779169899
-0.9933399472519502,0.6884248851739551,-0.879126103179231,0.6764543811812239,-0.9245733624826173,1.3909434273947836,1.167238252078232,0.5354693450029483,-0.5678124697738006,-0.3959953779169899
-0.9857720272942189,0.6884248851739551,-0.8770856056893337,0.6764543811812239,-0.9245733624826173,1.3909434273947836,1.1192182270666169,0.5354693450029483,-0.5487249105612948,-0.3959953779169899
0.5732194839984271,-0.9211247620906873,0.5525841022798377,-0.8164505218979908,1.2299542299287505,-0.8062886351107124,0.4538113828385028,1.146930707403035,-0.6417767617222611,-0.3959953779169899
0.5807874039561585,-0.9211247620906873,0.554624599769735,-0.8164505218979908,1.2299542299287505,-0.8062886351107124,0.44999484203005996,1.146930707403035,-0.5487249105612948,-0.3959953779169899
-0.5695364296189979,0.7041278085619028,-0.5017701007142276,0.6799275756307157,-0.9245733624826173,1.3909434273947836,0.7745459150449978,0.5289902715831473,0.861368526262579,-0.3959953779169899
-0.5619685096612665,0.7041278085619028,-0.49988506969975105,0.6799275756307157,-0.9245733624826173,1.3909434273947836,0.7603882382817655,0.5289902715831473,-0.5678124697738006,-0.3959953779169899
-1.0690191468292631,-1.0231937641123474,-0.9898959669165118,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645
0.5883553239138898,-0.4814429072281508,0.5559071981919561,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.44680324836596247,0.8155980543415404,-0.6417767617222611,-0.3959953779169899
0.595923243871621,-0.4814429072281508,0.5604934592168681,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.441579313305543,0.8155980543415404,-0.23616612845651055,-0.3959953779169899
0.6034911638293523,-0.4814429072281508,0.5822781990852001,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.451703030423215,0.8155980543415404,1.8753951094269554,-0.3959953779169899
0.6110590837870836,-0.4814429072281508,0.6040629389535319,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.46155668797009064,0.8155980543415404,1.8753951094269554,-0.3959953779169899
0.6186270037448149,-0.4814429072281508,0.6165779902249019,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.45791616955126624,0.8155980543415404,0.7372993913812906,-0.3959953779169899
0.6261949237025463,-0.4814429072281508,0.6184630212393785,-0.42221248526269445,1.2299542299287505,-0.8062886351107124,0.45437752723346464,0.8155980543415404,-0.5678124697738006,-0.3959953779169899
-0.9782041073364875,0.751236578725746,-0.8758030072671126,0.7466494690025317,-0.9245733624826173,1.3909434273947836,1.0790504342613523,0.5330371092538083,-0.6417767617222611,-0.3959953779169899
-0.5544005897035352,0.751236578725746,-0.4986024712775299,0.7466494690025317,-0.9245733624826173,1.3909434273947836,0.7478627973489855,0.5330371092538083,-0.6417767617222611,-0.3959953779169899
-0.546832669745804,0.751236578725746,-0.49731987285530876,0.7466494690025317,-0.9245733624826173,1.3909434273947836,0.7354176257232591,0.5330371092538083,-0.6417767617222611,-0.3959953779169899
-0.5392647497880727,0.751236578725746,-0.4953571086031218,0.7466494690025317,-0.9245733624826173,1.3909434273947836,0.7214745840969372,0.5330371092538083,-0.5582686901675478,-0.3959953779169899
-0.5316968298303414,0.751236578725746,-0.49339434435093493,0.7466494690025317,-0.9245733624826173,1.3909434273947836,0.7076925420533694,0.5330371092538083,-0.5582686901675478,-0.3959953779169899
-0.5241289098726101,0.751236578725746,-0.49143158009874804,0.7466494690025317,-0.9245733624826173,1.3909434273947836,0.694070763840914,0.5330371092538083,-0.5582686901675478,-0.3959953779169899
0.6337628436602775,-0.4421855987582815,0.6197456196615996,-0.41337716604907493,1.2299542299287505,-0.8062886351107124,0.45133569078190794,0.7543625237627406,-0.6417767617222611,-0.3959953779169899
-1.0765870667869943,-1.0231937641123474,-1.0137795042030238,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645
-0.5165609899148788,0.7590880404197199,-0.4901489816765269,0.7479900001935637,-0.9245733624826173,1.3909434273947836,0.682091503015955,0.530228370371402,-0.6417767617222611,-0.3959953779169899
0.6413307636180088,-0.4343341370643076,0.6240403810450976,-0.41203663485804304,1.2299542299287505,-0.8062886351107124,0.446389130450805,0.7433012401607474,-0.27195530197995915,-0.3959953779169899
0.6488986835757401,-0.4343341370643076,0.6458251209134296,-0.41203663485804304,1.2299542299287505,-0.8062886351107124,0.45601846376644284,0.7433012401607474,1.8753951094269554,-0.3959953779169899
0.6564666035334714,-0.4343341370643076,0.6542786105144326,-0.41203663485804304,1.2299542299287505,-0.8062886351107124,0.4506024252780248,0.7433012401607474,0.23863690695457385,-0.3959953779169899
0.6640345234912026,-0.4343341370643076,0.656163641528909,-0.41203663485804304,1.2299542299287505,-0.8062886351107124,0.44716739929775373,0.7433012401607474,-0.5678124697738006,-0.3959953779169899
-0.5089930699571475,0.7904938871956153,-0.48886638325430576,0.7860529615874093,-0.9245733624826173,1.3909434273947836,0.6702056633965958,0.5263794973135636,-0.6417767617222611,-0.3959953779169899
-0.5014251499994162,0.7904938871956153,-0.4875837848320846,0.7860529615874093,-0.9245733624826173,1.3909434273947836,0.6584154702278956,0.5263794973135636,-0.6417767617222611,-0.3959953779169899
-0.4938572300416849,0.7904938871956153,-0.4863011864098635,0.7860529615874093,-0.9245733624826173,1.3909434273947836,0.6467227802173755,0.5263794973135636,-0.6417767617222611,-0.3959953779169899
-0.48628931008395365,0.7904938871956153,-0.4850185879876423,0.7860529615874093,-0.9245733624826173,1.3909434273947836,0.6351291200500389,0.5263794973135636,-0.6417767617222611,-0.3959953779169899
-1.0690191468292631,-1.0231937641123474,-1.0105341415286158,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645
0.6716024434489339,-0.9211247620906873,0.6597393704635862,-0.9425213870909473,1.2299542299287505,-0.8062886351107124,0.4426652890075959,-1.6512496422785958,-0.3602352633377989,-0.3959953779169899
0.6791703634066653,-0.9211247620906873,0.6887727347484104,-0.9425213870909473,1.2299542299287505,-0.8062886351107124,0.47044950553018733,-1.6512496422785958,2.765352557710043,-0.3959953779169899
0.6867382833643966,-0.9211247620906873,0.7178060990332346,-0.9425213870909473,1.2299542299287505,-0.8062886351107124,0.4974204828014824,-1.6512496422785958,2.765352557710043,-0.3959953779169899
0.6943062033221278,-0.9211247620906873,0.7387940732150351,-0.9425213870909473,1.2299542299287505,-0.8062886351107124,0.504468689855531,-1.6512496422785958,1.7775713684628627,-0.3959953779169899
-0.47872139012622233,0.8218997339715108,-0.4555965575142663,0.8724156680157082,-0.9245733624826173,1.3909434273947836,0.7145117305280028,0.5792897590468422,2.813071455741308,-0.3959953779169899
-0.4711534701684911,0.8218997339715108,-0.44918356540316057,0.8724156680157082,-0.9245733624826173,1.3909434273947836,0.6971341958864539,0.5792897590468422,-0.011887307709566171,-0.3959953779169899
0.7018741232798591,-0.38722536690046444,0.7400766716372562,-0.3692208810596296,1.2299542299287505,-0.8062886351107124,0.5015825106977745,0.7571912033571067,-0.6417767617222611,-0.3959953779169899
-1.0614512268715317,-1.0231937641123474,-1.0072887788542078,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645
-0.9782041073364875,0.8297511956654847,-0.9964255588841832,0.8737561992067401,-0.9245733624826173,1.3909434273947836,-1.9165278656117593,0.5766247493557942,-0.6417767617222611,-0.3959953779169899
-0.9706361873787563,0.8297511956654847,-0.9951429604619619,0.8737561992067401,-0.9245733624826173,1.3909434273947836,-1.9213661137396856,0.5766247493557942,-0.6417767617222611,-0.3959953779169899
0.7094420432375904,-0.8583130685388963,0.7425835685534158,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4977789656505338,-1.1934000960493083,-0.49146223292377705,-0.3959953779169899
0.7170099631953217,-0.8583130685388963,0.7508621583695704,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4924096011263276,-1.1934000960493083,0.2171634028405047,-0.3959953779169899
0.7245778831530529,-0.8583130685388963,0.75336905528573,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4886518162886207,-1.1934000960493083,-0.49146223292377705,-0.3959953779169899
0.7321458031107843,-0.8583130685388963,0.7653399738931272,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.484692801843874,-1.1934000960493083,0.67049293413752,-0.3959953779169899
-0.9176607476746372,0.8611570424413801,-0.9348997012364233,0.9001606014543385,-0.9245733624826173,1.3909434273947836,-1.4120496923159176,0.5610293080077903,-0.6417767617222611,-0.3959953779169899
-0.9100928277169059,0.8611570424413801,-0.9291280083364281,0.9001606014543385,-0.9245733624826173,1.3909434273947836,-1.4156598652925443,0.5610293080077903,-0.09062348946115303,-0.3959953779169899
-0.9025249077591747,0.8611570424413801,-0.9278454099142069,0.9001606014543385,-0.9245733624826173,1.3909434273947836,-1.4129480684046793,0.5610293080077903,-0.6417767617222611,-0.3959953779169899
-0.8949569878014434,0.8611570424413801,-0.9220931503236394,0.9001606014543385,-0.9245733624826173,1.3909434273947836,-1.416209039429728,0.5610293080077903,-0.09300943436271626,-0.3959953779169899
0.7397137230685156,-0.8269072217630009,0.7666225723153485,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4818908084429782,-1.194205399134535,-0.6417767617222611,-0.3959953779169899
-0.46358555021075976,0.869008504135354,-0.4347834831173141,0.9015011326453705,-0.9245733624826173,1.3909434273947836,0.6899377627320051,0.5584420328736146,0.9687360468329247,-0.3959953779169899
0.7472816430262469,-0.37937390520649056,0.7679051707375696,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.47908825987310144,0.7505462367596442,-0.6417767617222611,-0.3959953779169899
0.7548495629839782,-0.8269072217630009,0.7704315009631567,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4753820966936472,-1.194205399134535,-0.4890762880222138,-0.3959953779169899
0.7624174829417094,-0.8269072217630009,0.7792930900621392,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4702938859263808,-1.194205399134535,0.2887417498874018,-0.3959953779169899
0.7699854028994407,-0.37937390520649056,0.7828882523062439,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.4660252187844162,0.7505462367596442,-0.3578493184362357,-0.3959953779169899
0.777553322857172,-0.37937390520649056,0.8046729921745758,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.4745595118111484,0.7505462367596442,1.8753951094269554,-0.3959953779169899
0.7851212428149034,-0.37937390520649056,0.8264577320429077,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.48288630823752904,0.7505462367596442,1.8753951094269554,-0.3959953779169899
0.7926891627726346,-0.37937390520649056,0.8390116499331328,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.4794009568714996,0.7505462367596442,0.7420712811844171,-0.3959953779169899
0.8002570827303659,-0.37937390520649056,0.8408966809476094,-0.35417037177849847,1.2299542299287505,-0.8062886351107124,0.4762910966743764,0.7505462367596442,-0.5678124697738006,-0.3959953779169899
-0.4560176302530285,0.931820197687145,-0.4335008846950929,0.9791300752533099,-0.9245733624826173,1.3909434273947836,0.679167398743011,0.5532714300403521,-0.6417767617222611,-0.3959953779169899
-0.8873890678437121,0.931820197687145,-0.9208105519014183,0.9791300752533099,-0.9245733624826173,1.3909434273947836,-1.413934620939957,0.5532714300403521,-0.6417767617222611,-0.3959953779169899
-0.4484497102952972,0.931820197687145,-0.4322182862728718,0.9791300752533099,-0.9245733624826173,1.3909434273947836,0.6684718742591108,0.5532714300403521,-0.6417767617222611,-0.3959953779169899
-0.4408817903375659,0.931820197687145,-0.43025552202068484,0.9791300752533099,-0.9245733624826173,1.3909434273947836,0.6565664860137471,0.5532714300403521,-0.5582686901675478,-0.3959953779169899
-0.8798211478859808,0.931820197687145,-0.9150388590014231,0.9791300752533099,-0.9245733624826173,1.3909434273947836,-1.4165482626981456,0.5532714300403521,-0.09062348946115303,-0.3959953779169899
-0.4333138703798346,0.931820197687145,-0.42829275776849796,0.9791300752533099,-0.9245733624826173,1.3909434273947836,0.6447886121029117,0.5532714300403521,-0.5582686901675478,-0.3959953779169899
-0.4257459504221033,0.931820197687145,-0.42632999351631107,0.9791300752533099,-0.9245733624826173,1.3909434273947836,0.633137120842466,0.5532714300403521,-0.5582686901675478,-0.3959953779169899
0.8078250026880972,-0.8112042983750531,0.8421792793698305,-0.8561180585053445,1.2299542299287505,-0.8062886351107124,0.473643562636492,-1.194518627540794,-0.6417767617222611,-0.3959953779169899
0.8153929226458285,-0.34011659673662126,0.8434618777920517,-0.345335052564879,1.2299542299287505,-0.8062886351107124,0.470994896606042,0.6980982587169254,-0.6417767617222611,-0.3959953779169899
-0.418178030464372,0.9475231210750926,-0.4250473950940899,0.9818111376353736,-0.9245733624826173,1.3909434273947836,0.6228288979014805,0.5483810806419414,-0.6417767617222611,-0.3959953779169899
-0.4106101105066407,0.9475231210750926,-0.3956253646207139,0.9818111376353736,-0.9245733624826173,1.3909434273947836,0.6948159864546467,0.5483810806419414,2.813071455741308,-0.3959953779169899
-0.40304219054890944,0.9475231210750926,-0.38923180581903577,0.9818111376353736,-0.9245733624826173,1.3909434273947836,0.6793089108878658,0.5483810806419414,-0.01427325261112941,-0.3959953779169899
-0.3954742705911781,0.9475231210750926,-0.3873467748045592,0.9818111376353736,-0.9245733624826173,1.3909434273947836,0.6682770713925332,0.5483810806419414,-0.5678124697738006,-0.3959953779169899
0.8229608426035597,-0.3087107499607258,0.8447444762142728,-0.30459102878896943,1.2299542299287505,-0.8062886351107124,0.46834530801072444,0.7305454158891328,-0.6417767617222611,-0.3959953779169899
0.830528762561291,-0.3087107499607258,0.8490392375977709,-0.30459102878896943,1.2299542299287505,-0.8062886351107124,0.46392101682856773,0.7305454158891328,-0.27195530197995915,-0.3959953779169899
0.8380966825190224,-0.3087107499607258,0.8708239774661028,-0.30459102878896943,1.2299542299287505,-0.8062886351107124,0.47214923814860305,0.7305454158891328,1.8753951094269554,-0.3959953779169899
0.8456646024767537,-0.3087107499607258,0.8738555737368073,-0.30459102878896943,1.2299542299287505,-0.8062886351107124,0.46837313860286967,0.7305454158891328,-0.4270417205815696,-0.3959953779169899
-0.38790635063344686,0.9789289678509882,-0.3860641763823381,1.0135776646470998,-0.9245733624826173,1.3909434273947836,0.6584040737419622,0.5459602293696774,-0.6417767617222611,-0.3959953779169899
0.853232522434485,-0.9682335322545305,0.875973804464415,-0.9510114179674828,1.3236293426422883,-0.8062886351107124,0.4651709692862509,-1.6795567819987611,-0.5391811309550418,-0.3959953779169899
-0.38033843067571554,0.986780429544962,-0.3847815779601169,1.0157915722201676,-0.9245733624826173,1.4864752561993704,0.6486000340271424,0.5430034440162003,-0.6417767617222611,-0.3959953779169899
-0.3727705107179843,0.986780429544962,-0.3834989795378958,1.0157915722201676,-0.9245733624826173,1.4864752561993704,0.6388658230767297,0.5430034440162003,-0.6417767617222611,-0.3959953779169899
-1.0236116270828752,0.986780429544962,-1.004548682224917,1.0157915722201676,-0.9245733624826173,1.4864752561993704,-1.9468662542694604,0.5430034440162003,-0.6417767617222611,-0.3959953779169899
-1.016043707125144,0.986780429544962,-1.0024887514255922,1.0157915722201676,-0.9245733624826173,1.4864752561993704,-1.9450096476075505,0.5430034440162003,-0.5463389656597315,-0.3959953779169899
0.8608004423922162,-0.9525306088665827,0.8772564028866361,-0.947517912439339,1.3236293426422883,-0.8062886351107124,0.46257643666296466,-1.6824837312812446,-0.6417767617222611,-0.3959953779169899
-0.963068267421025,0.9946318912389358,-0.9919364644064091,1.0171321034111995,-0.9245733624826173,1.4864752561993704,-1.8789347245245396,0.5406077318282665,-0.40556821646750046,-0.3959953779169899
0.8683683623499475,-0.8975703770087656,0.8785390013088573,-0.9364889967313037,1.3236293426422883,-0.8062886351107124,0.45998124764382237,-1.621472165218814,-0.6417767617222611,-0.3959953779169899
-0.36520259076025297,1.0024833529329098,-0.36911833056147686,1.0184726346022315,-0.9245733624826173,1.4864752561993704,0.6337785236342858,0.5382114135444453,0.9663501019313615,-0.3959953779169899
0.8759362823076788,-0.2773049031848303,0.8798215997310784,-0.2855392370133946,1.3236293426422883,-0.8062886351107124,0.4573855872365226,0.6986905104666032,-0.6417767617222611,-0.3959953779169899
0.8835042022654102,-0.2773049031848303,0.8964953792199534,-0.2855392370133946,1.3236293426422883,-0.8062886351107124,0.45797311425250464,0.6986905104666032,1.2478916003158238,-0.3959953779169899
0.8910721222231414,-0.2773049031848303,0.9182801190882852,-0.2855392370133946,1.3236293426422883,-0.8062886351107124,0.4660518624937338,0.6986905104666032,1.8753951094269554,-0.3959953779169899
0.8986400421808727,-0.2773049031848303,0.9314559028801934,-0.2855392370133946,1.3236293426422883,-0.8062886351107124,0.4632468667599929,0.6986905104666032,0.8184215180344407,-0.3959953779169899
0.906207962138604,-0.2773049031848303,0.9333409338946699,-0.2855392370133946,1.3236293426422883,-0.8062886351107124,0.4603144266431708,0.6986905104666032,-0.5678124697738006,-0.3959953779169899
-0.3576346708025217,1.041740661402779,-0.36783573213925574,1.075749876400868,-0.9245733624826173,1.4864752561993704,0.6243933866530844,0.5385190608572363,-0.6417767617222611,-0.3959953779169899
-0.3500667508447904,1.041740661402779,-0.3665531337170346,1.075749876400868,-0.9245733624826173,1.4864752561993704,0.61507230992408,0.5385190608572363,-0.6417767617222611,-0.3959953779169899
-0.3424988308870591,1.041740661402779,-0.36527053529481346,1.075749876400868,-0.9245733624826173,1.4864752561993704,0.6058159861597562,0.5385190608572363,-0.6417767617222611,-0.3959953779169899
-0.3349309109293278,1.041740661402779,-0.3639879368725923,1.075749876400868,-0.9245733624826173,1.4864752561993704,0.5966249904999968,0.5385190608572363,-0.6417767617222611,-0.3959953779169899
-0.3273629909715965,1.041740661402779,-0.3620251726204054,1.075749876400868,-0.9245733624826173,1.4864752561993704,0.5864542737305019,0.5385190608572363,-0.5582686901675478,-0.3959953779169899
0.9137758820963353,-0.23804759471496098,0.9346235323168911,-0.27812569330541503,1.3236293426422883,-0.8062886351107124,0.45781892634987315,0.6549927433767756,-0.6417767617222611,-0.3959953779169899
0.9213438020540665,-0.8112042983750531,0.9371498625424781,-0.8561180585053445,1.3236293426422883,-0.8062886351107124,0.45448473430382763,-1.194518627540794,-0.4890762880222138,-0.3959953779169899
0.9289117220117978,-0.8112042983750531,0.9455256189057708,-0.8561180585053445,1.3236293426422883,-0.8062886351107124,0.4497825276443183,-1.194518627540794,0.22909312734832088,-0.3959953779169899
-0.31979507101386523,1.0652950464847006,-0.33260314214702935,1.0884849227156712,-0.9245733624826173,1.4864752561993704,0.6524173260486074,0.5287942269633842,2.813071455741308,-0.3959953779169899
-0.3122271510561339,1.0652950464847006,-0.32624844996420643,1.0884849227156712,-0.9245733624826173,1.4864752561993704,0.638943504711959,0.5287942269633842,-0.019045142414255884,-0.3959953779169899
0.9364796419695292,-0.22234467132701324,0.9468082173279919,-0.24073299750708527,1.3236293426422883,-0.8062886351107124,0.44731640684560675,0.7034596962564342,-0.6417767617222611,-0.3959953779169899
-0.8722532279282496,1.0731465081786744,-0.9137562605792019,1.0898254539067032,-0.9245733624826173,1.4864752561993704,-1.4146128055075253,0.5265170863325961,-0.6417767617222611,-0.3959953779169899
-0.8646853079705182,1.0731465081786744,-0.9079651343697792,1.0898254539067032,-0.9245733624826173,1.4864752561993704,-1.4167043389261422,0.5265170863325961,-0.08823754455958979,-0.3959953779169899
0.9440475619272605,-0.7955013749871054,0.9480908157502131,-0.8487248258760169,1.3236293426422883,-0.8062886351107124,0.4448494742325802,-1.1946627435631951,-0.6417767617222611,-0.3959953779169899
0.9516154818849918,-0.22234467132701324,0.958176703343134,-0.24073299750708527,1.3236293426422883,-0.8062886351107124,0.4406181395695661,0.7034596962564342,0.4390562786858858,-0.3959953779169899
0.959183401842723,-0.22234467132701324,0.9799614432114658,-0.24073299750708527,1.3236293426422883,-0.8062886351107124,0.4485765371567339,0.7034596962564342,1.8753951094269554,-0.3959953779169899
0.9667513218004543,-0.22234467132701324,0.9830513394104531,-0.24073299750708527,1.3236293426422883,-0.8062886351107124,0.4450295658486901,0.7034596962564342,-0.4198838858768799,-0.3959953779169899
0.9743192417581856,-0.22234467132701324,0.9849363704249297,-0.24073299750708527,1.3236293426422883,-0.8062886351107124,0.4422041997139943,0.7034596962564342,-0.5678124697738006,-0.3959953779169899
0.981887161715917,-0.7955013749871054,0.9874432673410892,-0.8487248258760169,1.3236293426422883,-0.8062886351107124,0.4389982077679013,-1.1946627435631951,-0.49146223292377705,-0.3959953779169899
0.9894550816736482,-0.7955013749871054,0.9994141859484865,-0.8487248258760169,1.3236293426422883,-0.8062886351107124,0.43568423926178346,-1.1946627435631951,0.67049293413752,-0.3959953779169899
-0.30465923109840265,1.1281067400364915,-0.32496585154198526,1.144807543817664,-0.9245733624826173,1.4864752561993704,0.6300949702766249,0.5157762980293226,-0.6417767617222611,-0.3959953779169899
-0.29709131114067133,1.1281067400364915,-0.32368325311976415,1.144807543817664,-0.9245733624826173,1.4864752561993704,0.6213049746081744,0.5157762980293226,-0.6417767617222611,-0.3959953779169899
-0.8571173880127869,1.1281067400364915,-0.906682535947558,1.144807543817664,-0.9245733624826173,1.4864752561993704,-1.4150369523918718,0.5157762980293226,-0.6417767617222611,-0.3959953779169899
-0.8495494680550556,1.1281067400364915,-0.9009302763569905,1.144807543817664,-0.9245733624826173,1.4864752561993704,-1.417199721894513,0.5157762980293226,-0.09300943436271626,-0.3959953779169899
0.9970230016313795,-0.7797984515991577,1.0006967843707077,-0.8413722154039934,1.3236293426422883,-0.8062886351107124,0.4333149442376104,-1.195120165067311,-0.6417767617222611,-0.3959953779169899
1.0045909215891107,-0.7797984515991577,1.0032231145962949,-0.8413722154039934,1.3236293426422883,-0.8062886351107124,0.4301407528737585,-1.195120165067311,-0.4890762880222138,-0.3959953779169899
1.012158841546842,-0.7797984515991577,1.0121041370047048,-0.8413722154039934,1.3236293426422883,-0.8062886351107124,0.42575605248818066,-1.195120165067311,0.29112769478896505,-0.3959953779169899
-0.8419815480973243,1.1516611251184132,-0.8996476779347693,1.158070678177419,-0.9245733624826173,1.4864752561993704,-1.4157491009013363,0.5066089135670384,-0.6417767617222611,-0.3959953779169899
-0.8344136281395931,1.1516611251184132,-0.8938759850347742,1.158070678177419,-0.9245733624826173,1.4864752561993704,-1.417504362964975,0.5066089135670384,-0.09062348946115303,-0.3959953779169899
1.0197267615045733,-0.76409552821121,1.013386735426926,-0.8339992938533178,1.3236293426422883,-0.8062886351107124,0.4234147925399413,-1.1954014613281099,-0.6417767617222611,-0.3959953779169899
-1.0614512268715317,-1.0231937641123474,-0.9763315169360518,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645
-0.28952339118294007,1.159512586812387,-0.3102159696864421,1.159411209368451,-0.9245733624826173,1.4864752561993704,0.6150884470068069,0.5044470656323556,0.8542106915578893,-0.3959953779169899
1.0272946814623047,-0.19879028624509165,1.0146693338491473,-0.22397635761918627,1.3236293426422883,-0.8062886351107124,0.4210727335179761,0.6814326644992802,-0.6417767617222611,-0.3959953779169899
1.034862601420036,-0.19879028624509165,1.018594862353521,-0.22397635761918627,1.3236293426422883,-0.8062886351107124,0.4172725884796377,0.6814326644992802,-0.31728825510966063,-0.3959953779169899
1.0424305213777671,-0.19879028624509165,1.0403796022218528,-0.22397635761918627,1.3236293426422883,-0.8062886351107124,0.425198962413295,0.6814326644992802,1.8753951094269554,-0.3959953779169899
1.0499984413354986,-0.19879028624509165,1.053458219466623,-0.22397635761918627,1.3236293426422883,-0.8062886351107124,0.42269558698621373,0.6814326644992802,0.8064917935266245,-0.3959953779169899
-0.28195547122520875,1.1909184335882825,-0.30893337126422094,1.2012926535488726,-0.9245733624826173,1.4864752561993704,0.6065820094022687,0.50378297318841,-0.6417767617222611,-0.3959953779169899
-0.2743875512674775,1.1909184335882825,-0.30697060701203405,1.2012926535488726,-0.9245733624826173,1.4864752561993704,0.5971402844842104,0.50378297318841,-0.5582686901675478,-0.3959953779169899
